3/23/2011,7:52:16 AM,MSSQLSERVER,Information,Server ,5579,N/A,SVWD01054,"FILESTREAM: effective level = 0, configured level = 0, file system access share name = 'MSSQLSERVER'."
3/23/2011,7:52:15 AM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x3A70 generated by BIOS0 at 3/23/2011 7:50:40 AM

Device: System Init#0
Assert: System boot initiated: Initiated by power up"
3/23/2011,7:52:15 AM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x3A5C generated by BIOS0 at 3/23/2011 7:50:40 AM

Device: POST Error#0
Assert: System Firmware Progress: BIOS Progress: Starting OS boot process, e.g. calling Int 19h"
3/23/2011,7:52:15 AM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x3A48 generated by BIOS0 at 3/23/2011 7:50:39 AM

Device: POST Error#0
Assert: System Firmware Progress: BIOS Progress: User authentication"
3/23/2011,7:52:15 AM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x3A34 generated by BIOS0 at 3/23/2011 7:50:35 AM

Device: POST Error#0
Assert: System Firmware Progress: BIOS Progress: Secondary processor(s) initialization"
3/23/2011,7:52:15 AM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x3A20 generated by BIOS0 at 3/23/2011 7:50:05 AM

Device: POST Error#0
Assert: System Firmware Progress: BIOS Progress: Option ROM initialization"
3/23/2011,7:52:15 AM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x3A0C generated by BIOS0 at 3/23/2011 7:50:05 AM

Device: POST Error#0
Assert: System Firmware Progress: BIOS Progress: User authentication"
3/23/2011,7:52:15 AM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x39F8 generated by BIOS0 at 3/23/2011 7:50:05 AM

Device: POST Error#0
Assert: System Firmware Progress: BIOS Progress: Pointing device test"
3/23/2011,7:52:15 AM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x39E4 generated by BIOS0 at 3/23/2011 7:50:05 AM

Device: POST Error#0
Assert: System Firmware Progress: BIOS Progress: Hard-disk initialization"
3/23/2011,7:52:15 AM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x39D0 generated by BIOS0 at 3/23/2011 7:50:05 AM

Device: POST Error#0
Assert: System Firmware Progress: BIOS Progress: Floppy initialization"
3/23/2011,7:52:15 AM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x39BC generated by BIOS0 at 3/23/2011 7:50:04 AM

Device: POST Error#0
Assert: System Firmware Progress: BIOS Progress: External Memory init"
3/23/2011,7:52:15 AM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x39A8 generated by BIOS0 at 3/23/2011 7:50:04 AM

Device: POST Error#0
Assert: System Firmware Progress: BIOS Progress: External Memory init"
3/23/2011,7:52:15 AM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x3994 generated by BIOS0 at 3/23/2011 7:49:56 AM

Device: POST Error#0
Assert: System Firmware Progress: BIOS Progress: Video initialization"
3/23/2011,7:52:15 AM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x3980 generated by BIOS0 at 3/23/2011 7:49:56 AM

Device: POST Error#0
Assert: System Firmware Progress: BIOS Progress: Keyboard controller initialization"
3/23/2011,7:52:15 AM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x396C generated by BIOS0 at 3/23/2011 7:49:56 AM

Device: POST Error#0
Assert: System Firmware Progress: BIOS Progress: Keyboard test"
3/23/2011,7:52:15 AM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x3958 generated by BIOS0 at 3/23/2011 7:49:51 AM

Device: POST Error#0
Assert: System Firmware Progress: BIOS Progress: USB resource configuration"
3/23/2011,7:52:15 AM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x3944 generated by BIOS0 at 3/23/2011 7:49:51 AM

Device: POST Error#0
Assert: System Firmware Progress: BIOS Progress: USB resource configuration"
3/23/2011,7:52:15 AM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x3930 generated by BIOS0 at 3/23/2011 7:49:49 AM

Device: POST Error#0
Assert: System Firmware Progress: BIOS Progress: PCI resource configuration"
3/23/2011,7:52:15 AM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x391C generated by BIOS0 at 3/23/2011 7:49:45 AM

Device: POST Error#0
Assert: System Firmware Progress: BIOS Progress: USB resource configuration"
3/23/2011,7:52:15 AM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x3908 generated by BIOS0 at 3/23/2011 7:49:43 AM

Device: POST Error#0
Assert: System Firmware Progress: BIOS Progress: Embedded controller/management controller initialization"
3/23/2011,7:52:15 AM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x38F4 generated by BIOS0 at 3/23/2011 7:49:40 AM

Device: POST Error#0
Assert: System Firmware Progress: BIOS Progress: Cache initialization"
3/23/2011,7:52:15 AM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x38E0 generated by BMC0 at 3/23/2011 7:49:14 AM

Device: HA Event Board#0
Assert: CPU FRB Changed: index 1 End"
3/23/2011,7:52:15 AM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x38CC generated by BMC0 at 3/23/2011 7:49:14 AM

Device: HA Event Board#0
Assert: System State Change: CRU0 CPU reset de-asserted"
3/23/2011,7:52:15 AM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x38B8 generated by BMC0 at 3/23/2011 7:49:14 AM

Device: HA Event Board#0
Assert: System State Change: CRU1 IO reset de-asserted"
3/23/2011,7:52:15 AM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x38A4 generated by BMC0 at 3/23/2011 7:49:14 AM

Device: HA Event Board#0
Assert: System State Change: CRU0 IO reset de-asserted"
3/23/2011,7:52:15 AM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x3890 generated by BMC0 at 3/23/2011 7:48:54 AM

Device: HA Event Board#0
Assert: System State Change: CRU0 CPU power on"
3/23/2011,7:52:15 AM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x4C90 generated by BMC1 at 3/23/2011 7:48:52 AM

Device: ACPI State#1
Assert: System ACPI Power State: S0/G0 'working'"
3/23/2011,7:52:15 AM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x387C generated by BMC0 at 3/23/2011 7:48:49 AM

Device: HA Event Board#0
Assert: System State Change: CRU1 IO power on"
3/23/2011,7:52:15 AM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x3868 generated by BMC0 at 3/23/2011 7:48:46 AM

Device: ACPI State#0
Assert: System ACPI Power State: S0/G0 'working'"
3/23/2011,7:52:15 AM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x3854 generated by BMC0 at 3/23/2011 7:48:44 AM

Device: HA Event Board#0
Assert: System State Change: CRU0 IO power on"
3/23/2011,7:52:15 AM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x3840 generated by BMC0 at 3/23/2011 7:48:42 AM

Device: HA Event Board#0
Assert: System State Change: CRU0 IO power off"
3/23/2011,7:52:15 AM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x382C generated by BMC0 at 3/23/2011 7:48:42 AM

Device: HA Event Board#0
Assert: System State Change: CRU0 IO reset asserted"
3/23/2011,7:52:15 AM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x3818 generated by BMC0 at 3/23/2011 7:48:42 AM

Device: HA Event Board#0
Assert: System State Change: CRU1 IO power off"
3/23/2011,7:52:15 AM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x3804 generated by BMC0 at 3/23/2011 7:48:42 AM

Device: HA Event Board#0
Assert: System State Change: CRU1 IO reset asserted"
3/23/2011,7:52:15 AM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x37F0 generated by BMC0 at 3/23/2011 7:48:42 AM

Device: HA Event Board#0
Assert: System State Change: CRU1 CPU power off"
3/23/2011,7:52:15 AM,MSSQLSERVER,Information,Server ,17137,N/A,SVWD01054,Starting up database 'master'.
3/23/2011,7:52:15 AM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x37DC generated by BMC0 at 3/23/2011 7:48:42 AM

Device: HA Event Board#0
Assert: System State Change: CRU1 CPU reset asserted"
3/23/2011,7:52:15 AM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x37C8 generated by BMC0 at 3/23/2011 7:48:42 AM

Device: HA Event Board#0
Assert: System State Change: CRU0 CPU power off"
3/23/2011,7:52:15 AM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x37B4 generated by BMC0 at 3/23/2011 7:48:42 AM

Device: HA Event Board#0
Assert: System State Change: CRU0 CPU reset asserted"
3/23/2011,7:52:15 AM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x37A0 generated by BMC0 at 3/23/2011 7:48:42 AM

Device: HA Event Board#0
Assert: CPU FRB Changed: Index 1 Start"
3/23/2011,7:52:15 AM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x378C generated by BMC0 at 3/23/2011 7:48:42 AM

Device: Button#0
Assert: Button: Power Button pressed"
3/23/2011,7:52:15 AM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x3778 generated by BMC0 at 3/23/2011 7:48:40 AM

Device: ACPI State#0
Assert: System ACPI Power State: S5/G2 'soft-off'"
3/23/2011,7:52:15 AM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x3764 generated by BMC0 at 3/23/2011 7:48:40 AM

Device: HA Event Board#0
Assert: System State Change: CRU0 IO power off"
3/23/2011,7:52:15 AM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x3750 generated by BMC0 at 3/23/2011 7:48:40 AM

Device: HA Event Board#0
Assert: System State Change: CRU0 IO reset asserted"
3/23/2011,7:52:15 AM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x373C generated by BMC0 at 3/23/2011 7:48:40 AM

Device: HA Event Board#0
Assert: System State Change: CRU1 IO power off"
3/23/2011,7:52:15 AM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x3728 generated by BMC0 at 3/23/2011 7:48:40 AM

Device: HA Event Board#0
Assert: System State Change: CRU1 IO reset asserted"
3/23/2011,7:52:15 AM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x3714 generated by BMC0 at 3/23/2011 7:48:40 AM

Device: HA Event Board#0
Assert: System State Change: CRU1 CPU power off"
3/23/2011,7:52:15 AM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x3700 generated by BMC0 at 3/23/2011 7:48:40 AM

Device: HA Event Board#0
Assert: System State Change: CRU1 CPU reset asserted"
3/23/2011,7:52:15 AM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x36EC generated by BMC0 at 3/23/2011 7:48:40 AM

Device: HA Event Board#0
Assert: System State Change: CRU0 CPU power off"
3/23/2011,7:52:15 AM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x36D8 generated by BMC0 at 3/23/2011 7:48:40 AM

Device: HA Event Board#0
Assert: System State Change: CRU0 CPU reset asserted"
3/23/2011,7:52:15 AM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x36C4 generated by BMC0 at 3/23/2011 7:48:40 AM

Device: Button#0
Assert: Button: Power Button pressed"
3/23/2011,7:52:15 AM,ftSysEService,Information,None,10812,N/A,SVWD01054,"SEL record 0x4C7C generated by BMC1 at 3/23/2011 7:48:40 AM

Device: ACPI State#1
Assert: System ACPI Power State: S5/G2 'soft-off'"
3/23/2011,7:52:15 AM,MSSQLSERVER,Information,Server ,17152,N/A,SVWD01054,Node configuration: node 0: CPU mask: 0x0000000f Active CPU mask: 0x0000000f. This message provides a description of the NUMA configuration for this computer. This is an informational message only. No user action is required.
3/23/2011,7:52:15 AM,MSSQLSERVER,Information,Server ,17125,N/A,SVWD01054,Using dynamic lock allocation.  Initial allocation of 2500 Lock blocks and 5000 Lock Owner blocks per node.  This is an informational message only.  No user action is required.
3/23/2011,7:52:15 AM,MSSQLSERVER,Information,Server ,17180,N/A,SVWD01054,"SQL Server is not configured to use all of the available system memory. To enable SQL Server to use more memory, set the awe enabled option to 1 by using the sp_configure stored procedure."
3/23/2011,7:52:15 AM,MSSQLSERVER,Information,Server ,17164,N/A,SVWD01054,Detected 4 CPUs. This is an informational message; no user action is required.
3/23/2011,7:52:15 AM,MSSQLSERVER,Information,Server ,17162,N/A,SVWD01054,SQL Server is starting at normal priority base (=7). This is an informational message only. No user action is required.
3/23/2011,7:52:15 AM,MSSQLSERVER,Information,Server ,17110,N/A,SVWD01054,"Registry startup parameters: 
	 -d C:\Program Files\Microsoft SQL Server\MSSQL10.MSSQLSERVER\MSSQL\DATA\master.mdf
	 -e C:\Program Files\Microsoft SQL Server\MSSQL10.MSSQLSERVER\MSSQL\Log\ERRORLOG
	 -l C:\Program Files\Microsoft SQL Server\MSSQL10.MSSQLSERVER\MSSQL\DATA\mastlog.ldf"
3/23/2011,7:52:15 AM,MSSQLSERVER,Information,Server ,17176,N/A,SVWD01054,This instance of SQL Server last reported using a process ID of 1784 at 3/22/2011 11:31:58 PM (local) 3/22/2011 4:31:58 PM (UTC). This is an informational message only; no user action is required.
3/23/2011,7:52:15 AM,MSSQLSERVER,Information,Server ,17111,N/A,SVWD01054,Logging SQL Server messages in file 'C:\Program Files\Microsoft SQL Server\MSSQL10.MSSQLSERVER\MSSQL\Log\ERRORLOG'.
3/23/2011,7:52:15 AM,MSSQLSERVER,Information,Server ,15268,N/A,SVWD01054,Authentication mode is MIXED.
3/23/2011,7:52:15 AM,MSSQLSERVER,Information,Server ,17104,N/A,SVWD01054,Server process ID is 1948.
3/23/2011,7:52:15 AM,MSSQLSERVER,Information,Server ,17103,N/A,SVWD01054,All rights reserved.
3/23/2011,7:52:15 AM,MSSQLSERVER,Information,Server ,17101,N/A,SVWD01054,(c) 2005 Microsoft Corporation.
3/23/2011,7:52:15 AM,MSSQLSERVER,Information,Server ,17069,N/A,SVWD01054,"Microsoft SQL Server 2008 (RTM) - 10.0.1600.22 (Intel X86) 
	Jul  9 2008 14:43:34 
	Copyright (c) 1988-2008 Microsoft Corporation
	Standard Edition on Windows NT 5.2 <X86> (Build 3790: Service Pack 2)
"
3/23/2011,7:52:15 AM,ftSysMad,Information,None,10003,N/A,SVWD01054,Service ftSysMad has started.
3/23/2011,7:52:15 AM,HULFT,Information,None,0,N/A,SVWD01054,Use HULPATH = [C:\HULFT Family\hulft7\etc].
3/23/2011,7:52:15 AM,ftSysRpcProv,Information,None,10003,N/A,SVWD01054,Service ftSysRpcProv has started.
3/23/2011,7:52:14 AM,ftSysEService,Information,None,0,N/A,SVWD01054,Service started successfully.
3/23/2011,7:52:13 AM,EventSystem,Information,None,4625,N/A,SVWD01054,The EventSystem sub system is suppressing duplicate event log entries for a duration of 86400 seconds.  The suppression timeout can be controlled by a REG_DWORD value named SuppressDuplicateDuration under the following registry key: HKLM\Software\Microsoft\EventSystem\EventLog.
3/23/2011,7:52:13 AM,MSDTC,Information,TM,4193,N/A,SVWD01054,"MS DTC started with the following settings (OFF = 0 and ON = 1):  Security Configuration:      Network Administration of Transactions = 0,      Network Clients = 0,      Inbound Distributed Transactions using Native MSDTC Protocol = 0,      Outbound Distributed Transactions using Native MSDTC Protocol = 0,      Transaction Internet Protocol (TIP) = 0,      XA Transactions = 0  Filtering Duplicate events = 1"
3/22/2011,11:46:09 PM,MSSQLServerOLAPService,Error,(289),25,N/A,SVWD01054,The resource file 'msmdsrv.rll' for locale '1033' could not be loaded. Switching to US English (1033) if available.
3/22/2011,11:31:02 PM,EvntAgnt,Warning,None,3006,N/A,SVWD01054,Error reading log event record. Handle specified is 605816. Return code from ReadEventLog is 1726.
3/22/2011,11:31:02 PM,Userenv,Error,None,1053,NT AUTHORITY\SYSTEM,SVWD01054,Windows cannot determine the user or computer name. (The specified domain either does not exist or could not be contacted. ). Group Policy processing aborted. 
3/22/2011,9:42:51 PM,Userenv,Error,None,1053,NT AUTHORITY\SYSTEM,SVWD01054,Windows cannot determine the user or computer name. (An operation on a socket could not be performed because the system lacked sufficient buffer space or because a queue was full. ). Group Policy processing aborted. 
3/22/2011,9:06:33 PM,EsmTrapRedirection,Error,None,114,N/A,SVWD01054,Socket API( sendto() ) failed. code=10055
3/22/2011,9:03:29 PM,EsmTrapRedirection,Error,None,114,N/A,SVWD01054,Socket API( sendto() ) failed. code=10055
3/22/2011,9:01:29 PM,EsmTrapRedirection,Error,None,114,N/A,SVWD01054,Socket API( sendto() ) failed. code=10055
3/22/2011,8:58:29 PM,EsmTrapRedirection,Error,None,114,N/A,SVWD01054,Socket API( sendto() ) failed. code=10055
